input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,street_view_url,place_id,images,reservations,order_online,menu,owner,complete_address,credit_cards_accepted,about,user_reviews,user_reviews_extended,emails
9e0eba20-d04f-4cbd-a56a-a676319a03cf,https://www.google.com/maps/place/Paradise+hotel/data=!4m7!3m6!1s0x3a2922fc2a6fd2d5:0xeb9a7955a6a11f60!8m2!3d21.2102271!4d81.3783362!16s%2Fg%2F11c0vnzxz9!19sChIJ1dJvKvwiKToRYB-hplV5mus?authuser=0&hl=en&rclk=1,Paradise hotel,Restaurant,"696H+38W Paradise hotel, Janjgiri, Bhilai, Chhattisgarh 490001",{},{},,099074 85375,,9,3.700000,"{""1"":1,""2"":0,""3"":3,""4"":2,""5"":3}",21.210227,81.378336,16977015154101264224,CLOSED,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tut_Um-rsgZzZKzbyW0mAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.51672&pitch=0&thumbfov=100,Asia/Calcutta,,0x3a2922fc2a6fd2d5:0xeb9a7955a6a11f60,https://www.google.com/maps/@?api=1&map_action=pano&pano=Tut_Um-rsgZzZKzbyW0mAA,ChIJ1dJvKvwiKToRYB-hplV5mus,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tut_Um-rsgZzZKzbyW0mAA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=356.51672\u0026pitch=0\u0026thumbfov=100""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tut_Um-rsgZzZKzbyW0mAA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=356.51672\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""Paradise hotel (Owner)"",""link"":""""}","{""borough"":""Janjgiri"",""street"":""696H+38W"",""city"":""Bhilai"",""postal_code"":""490001"",""state"":""Chhattisgarh"",""country"":""IN""}",,null,"[{""Name"":""Ashish verma"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocL2sgleuZdYzsKy7p38BRucf-PSmFFQflpEesUMNr14nnYgzsY=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""This is a good hotel to eat something delicious food ."",""Images"":null,""When"":""9 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNBbUtYN2RnEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/117858472504634043341/reviews?hl=en-GB"",""posted_at_unix_micros"":1497114100845000,""updated_at_unix_micros"":1497114153364000,""language"":""en"",""translated_lang"":"""",""text_original"":""This is a good hotel to eat something delicious food ."",""text_translated"":"""",""published_at"":""2017-06-10T17:01:40.845Z""},{""Name"":""ESHESHWAR"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocI9VEQ-fZBODtUHdSBnAkmM8Xa29jvNwivUwVmIH5a2gN3K2Q=s120-c-rp-mo-ba12-br100"",""Rating"":3,""Description"":""Not value for money.."",""Images"":null,""When"":""8 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNRd2M3bVZREAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":3,""author_url"":""https://www.google.com/maps/contrib/115895465219789676803/reviews?hl=en-GB"",""posted_at_unix_micros"":1530688215379000,""updated_at_unix_micros"":1530688246929000,""language"":""en"",""translated_lang"":"""",""text_original"":""Not value for money.."",""text_translated"":"""",""published_at"":""2018-07-04T07:10:15.379Z""},{""Name"":""Yogesh Ramteke"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJZnfO1U33xsfRVYcaAdDlUuVWVz_nzUidW4uJZ2HfJq87BsQ=s120-c-rp-mo-ba12-br100"",""Rating"":4,""Description"":"""",""Images"":null,""When"":""7 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUR3aUo3WC1BRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":4,""author_url"":""https://www.google.com/maps/contrib/112324563663036504221/reviews?hl=en-GB"",""posted_at_unix_micros"":1540195289828895,""updated_at_unix_micros"":1540195289828895,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2018-10-22T08:01:29.828895Z""},{""Name"":""AYUSH KUMAR GUPTA"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVWim2u9SermZVuGb2u4LAw_MTZOITAt9fwmzXGm_se1S0FeP6dpg=s120-c-rp-mo-br100"",""Rating"":3,""Description"":"""",""Images"":null,""When"":""7 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSURRMHA3THhRRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":3,""author_url"":""https://www.google.com/maps/contrib/116612486517127285025/reviews?hl=en-GB"",""posted_at_unix_micros"":1537972254884273,""updated_at_unix_micros"":1537972254884273,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2018-09-26T14:30:54.884273Z""},{""Name"":""SURAJ VISHWAKARMA"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWswBCRqBe0N9H0hzCH565vaTr4C8CvrFWRR-Yg81hi9Y3HM9Wn=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""8 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUNRNnNYOGtRRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/104107977648047657924/reviews?hl=en-GB"",""posted_at_unix_micros"":1532439165081000,""updated_at_unix_micros"":1532439165081000,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2018-07-24T13:32:45.081Z""},{""Name"":""Shovan Nayek"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVfKW2HIUv5DNkeZC5oKsfGMX99-7derVtjD1MMPWwBF_Mh5cw=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""8 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSURRLU92ODl3RRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/113592140716271860137/reviews?hl=en-GB"",""posted_at_unix_micros"":1531722505161000,""updated_at_unix_micros"":1531722505161000,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2018-07-16T06:28:25.161Z""},{""Name"":""SALMAN KHAN"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVPb54GN-1EEGuCvF3AyugGtnAMVV_k0PC90pGPkcIr6AT3ALrVTw=s120-c-rp-mo-ba12-br100"",""Rating"":3,""Description"":"""",""Images"":null,""When"":""8 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUNnZ3VpTHpBRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":3,""author_url"":""https://www.google.com/maps/contrib/117831188061348880083/reviews?hl=en-GB"",""posted_at_unix_micros"":1531638635055000,""updated_at_unix_micros"":1531638635055000,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2018-07-15T07:10:35.055Z""},{""Name"":""Shoeb Khan"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocIxCQ2fsQlYtEUGAoqUnN5MUlnQ63ydb-G3SWaY1mQP8CL4dQ=s120-c-rp-mo-ba12-br100"",""Rating"":1,""Description"":"""",""Images"":null,""When"":""8 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSURRbElHeDVnRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":1,""author_url"":""https://www.google.com/maps/contrib/109127711372435616766/reviews?hl=en-GB"",""posted_at_unix_micros"":1515170279823000,""updated_at_unix_micros"":1515170279823000,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2018-01-05T16:37:59.823Z""}]",null,
9e0eba20-d04f-4cbd-a56a-a676319a03cf,https://www.google.com/maps/place/GRAND+HOTEL+BHILAI/data=!4m7!3m6!1s0x3a292303f59bd403:0xc5e93487ec18d86a!8m2!3d21.2102034!4d81.3783107!16s%2Fg%2F11s85pgr1m!19sChIJA9Sb9QMjKToRatgY7Ic06cU?authuser=0&hl=en&rclk=1,GRAND HOTEL BHILAI,Fast food restaurant,"Shop No 9 T Market, power house, Chhattisgarh 490001","{""Friday"":[""11:30 am–11:30 pm""],""Monday"":[""11:30 am–11:30 pm""],""Saturday"":[""11:30 am–11:30 pm""],""Sunday"":[""11:30 am–11:30 pm""],""Thursday"":[""11:30 am–11:30 pm""],""Tuesday"":[""11:30 am–11:30 pm""],""Wednesday"":[""11:30 am–11:30 pm""]}","{""Friday"":{""10"":0,""11"":15,""12"":28,""13"":41,""14"":47,""15"":42,""16"":35,""17"":37,""18"":53,""19"":77,""20"":97,""21"":98,""22"":79,""23"":47,""6"":0,""7"":0,""8"":0,""9"":0},""Monday"":{""10"":0,""11"":17,""12"":30,""13"":41,""14"":46,""15"":43,""16"":37,""17"":41,""18"":55,""19"":74,""20"":87,""21"":85,""22"":62,""23"":36,""6"":0,""7"":0,""8"":0,""9"":0},""Saturday"":{""10"":0,""11"":19,""12"":32,""13"":42,""14"":45,""15"":41,""16"":35,""17"":39,""18"":57,""19"":77,""20"":94,""21"":92,""22"":70,""23"":39,""6"":0,""7"":0,""8"":0,""9"":0},""Sunday"":{""10"":0,""11"":16,""12"":28,""13"":38,""14"":39,""15"":34,""16"":27,""17"":28,""18"":40,""19"":61,""20"":88,""21"":100,""22"":87,""23"":55,""6"":0,""7"":0,""8"":0,""9"":0},""Thursday"":{""10"":0,""11"":17,""12"":27,""13"":36,""14"":40,""15"":36,""16"":29,""17"":29,""18"":36,""19"":52,""20"":64,""21"":68,""22"":52,""23"":32,""6"":0,""7"":0,""8"":0,""9"":0},""Tuesday"":{""10"":0,""11"":18,""12"":31,""13"":42,""14"":44,""15"":39,""16"":32,""17"":34,""18"":44,""19"":61,""20"":75,""21"":73,""22"":58,""23"":32,""6"":0,""7"":0,""8"":0,""9"":0},""Wednesday"":{""10"":0,""11"":18,""12"":33,""13"":47,""14"":48,""15"":41,""16"":32,""17"":34,""18"":47,""19"":69,""20"":87,""21"":91,""22"":72,""23"":46,""6"":0,""7"":0,""8"":0,""9"":0}}",,099775 47444,"696H+38 power house, Chhattisgarh",88,4.500000,"{""1"":7,""2"":1,""3"":5,""4"":7,""5"":68}",21.210203,81.378311,14260987453431666794,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWnz4daPfiSmF04sW3FEo5u-S5VZnyWfn44FciIO7JHuOzwWwruxr5SG5vl8yNMwt_wMfLeIXx4JSAqLI5AOm-kTGPgtAK_qnZIE_242zS5NQP3M7h0AqB_8DYNNlUj_Je4hjtef=w408-h906-k-no,Asia/Calcutta,₹200–400,0x3a292303f59bd403:0xc5e93487ec18d86a,https://www.google.com/maps/@?api=1&map_action=pano&pano=Tut_Um-rsgZzZKzbyW0mAA,ChIJA9Sb9QMjKToRatgY7Ic06cU,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWnz4daPfiSmF04sW3FEo5u-S5VZnyWfn44FciIO7JHuOzwWwruxr5SG5vl8yNMwt_wMfLeIXx4JSAqLI5AOm-kTGPgtAK_qnZIE_242zS5NQP3M7h0AqB_8DYNNlUj_Je4hjtef=w224-h497-k-no""},{""title"":""Menu"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWnesaMOwHW0aEtCYEmv7wCtOqBBpL3atveuRjIugDyhaztVHaiArA9Od_caUpuRcjB0niD767bpQsY4wMSQyD1lWxB64QuCOdJ5P2SnSSrddKRd8jsmeDokBfsPHFSl-Njc7UeC=w662-h298-k-no""},{""title"":""Food \u0026 drink"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkbyt3yFYQyVOwkwDOBi7FE7ZzQy3wEMCz7oWBrWuuwukAvqtDW--ZkdjsBq42Qc35UySOAinILyXkym9aueQgXApAPSpp95UUl-_EwL8PmD0ehVHkpUDYnFd1HgHVo84n3NhMW2Q=w662-h298-k-no""},{""title"":""Vibe"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWlLMaTlxYTDzyFnpK01e1EC5k3Ca6sKOIMrdAy2yFNDKUbvH35WMDVHYNPuhbB8jlAhdcXBzEgW_1YU8ou4bk1VTvofHy2WK2JHggAzItiiHW2cQv5mGjHTg4anussrHfDmCGIffQ=w224-h398-k-no""},{""title"":""Biryani"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkoMfpCe3krq1N2Fnso0liR_QOvOidLKFfgMSeaPPX1Qxp_o1EoSU6hbKLZl_SmZKCqKjrzx06hn53Ap0jKPEN81FkY-YKzXZBHA_4nAXgUoOns-in92u8R8FR1UQvVuKIcHuwm2w=w662-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWnz4daPfiSmF04sW3FEo5u-S5VZnyWfn44FciIO7JHuOzwWwruxr5SG5vl8yNMwt_wMfLeIXx4JSAqLI5AOm-kTGPgtAK_qnZIE_242zS5NQP3M7h0AqB_8DYNNlUj_Je4hjtef=w224-h497-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tut_Um-rsgZzZKzbyW0mAA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=277.94662\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""116755411472142488033"",""name"":""GRAND HOTEL BHILAI (Owner)"",""link"":""https://www.google.com/maps/contrib/116755411472142488033""}","{""borough"":""power house, Janjgiri"",""street"":""Shop No 9 T Market"",""city"":"""",""postal_code"":""490001"",""state"":""Chhattisgarh"",""country"":""IN""}",,"[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Delivery"",""enabled"":true},{""name"":""Takeaway"",""enabled"":true},{""name"":""Dine-in"",""enabled"":true}]},{""id"":""popular_for"",""name"":""Popular for"",""options"":[{""name"":""Lunch"",""enabled"":true},{""name"":""Dinner"",""enabled"":true},{""name"":""Solo dining"",""enabled"":true}]},{""id"":""offerings"",""name"":""Offerings"",""options"":[{""name"":""Quick bite"",""enabled"":true},{""name"":""Dishes"",""enabled"":false,""values"":[""Fast food""]}]},{""id"":""dining_options"",""name"":""Dining options"",""options"":[{""name"":""Lunch"",""enabled"":true},{""name"":""Dinner"",""enabled"":true},{""name"":""Dessert"",""enabled"":true},{""name"":""Table service"",""enabled"":true}]},{""id"":""atmosphere"",""name"":""Atmosphere"",""options"":[{""name"":""Casual"",""enabled"":true}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""Groups"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""NFC mobile payments"",""enabled"":true}]},{""id"":""children"",""name"":""Children"",""options"":[{""name"":""Good for kids"",""enabled"":true}]},{""id"":""parking"",""name"":""Parking"",""options"":[{""name"":""Free street parking"",""enabled"":true},{""name"":""Parking"",""enabled"":false}]}]","[{""Name"":""Rohit Deswal"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUoi3hUJDlk9FiTpFwpbbPEnSEk1STy4CKuvtdH1rgNKfSl2UA=s120-c-rp-mo-ba12-br100"",""Rating"":3,""Description"":""An average place with basic facilities. Suitable for short visits. Maintenance and services can be improved for a better experience."",""Images"":null,""When"":""6 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT205Q1drUXdVblZzVmxSdlZsUm5UVzVNZW1VMlZHYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":3,""author_url"":""https://www.google.com/maps/contrib/113715408657545271153/reviews?hl=en-GB"",""posted_at_unix_micros"":1768745922824301,""updated_at_unix_micros"":1768745922824301,""language"":""en"",""translated_lang"":"""",""text_original"":""An average place with basic facilities. Suitable for short visits. Maintenance and services can be improved for a better experience."",""text_translated"":"""",""published_at"":""2026-01-18T14:18:42.824301Z""},{""Name"":""Rinesh Rajan"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWCx3MMYa26T8xCJ15fN_tZncs-FTBqeLZKkgvngVFH1XLR0RmK=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""This hotal very good food service and atmospher in beautiful"",""Images"":null,""When"":""3 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT25Jek4zRmpOV3hsWm1ocE4wTnJYMlZzV2kxaVVIYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/116417675094342068617/reviews?hl=en-GB"",""posted_at_unix_micros"":1777109303920188,""updated_at_unix_micros"":1777109303920188,""language"":""en"",""translated_lang"":"""",""text_original"":""This hotal very good food service and atmospher in beautiful"",""text_translated"":"""",""published_at"":""2026-04-25T09:28:23.920188Z""},{""Name"":""Gautam Sahu"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLig9Z-cAtFYj8NWNq6juYAgiRid0t7TmXgAMAOuTCWoStCKA=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Best food\nSuper quality"",""Images"":null,""When"":""7 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT25GS1R6VlhUSFI1WlhsaU1YSlhXazB5ZFRkVU1rRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/104181357671768223780/reviews?hl=en-GB"",""posted_at_unix_micros"":1767893535531916,""updated_at_unix_micros"":1767893535531916,""language"":""en"",""translated_lang"":"""",""text_original"":""Best food\nSuper quality"",""text_translated"":"""",""published_at"":""2026-01-08T17:32:15.531916Z""},{""Name"":""VISHAL PATEL"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVDgeDsyp1_qyArnDFSgBsWce3iUhBV36K319Q84orzDYumJ8GMqw=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Excellent service, if we eat in grand alpha hotel, it's like we r eating along with parents at home. From boss to chef master everyone are friendly  polity and calm. I'm eating here since last 2 months i came from south. Simply I can define in one word.  #Maa ke haath ka khana"",""Images"":null,""When"":""3 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUMtN3JIVi13RRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/103183574013242698760/reviews?hl=en-GB"",""posted_at_unix_micros"":1667576861924579,""updated_at_unix_micros"":1667576888342263,""language"":""en"",""translated_lang"":"""",""text_original"":""Excellent service, if we eat in grand alpha hotel, it's like we r eating along with parents at home. From boss to chef master everyone are friendly  polity and calm. I'm eating here since last 2 months i came from south. Simply I can define in one word.  #Maa ke haath ka khana"",""text_translated"":"""",""published_at"":""2022-11-04T15:47:41.924579Z""},{""Name"":""Vansh Sahani"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVR_C2gs68YLXQI4fp74HzhXqpO8McBuW8I0YXz2wSxNI5rkdk=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Worst behaviour of staff had no response staff is also rude no internet in restraunt poor seating"",""Images"":null,""When"":""a year ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT25kcVFsQlZkVko2UzNGZk9XRnFSbFpTVDNZMU9IYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":1,""author_url"":""https://www.google.com/maps/contrib/104719085569949476599/reviews?hl=en-GB"",""posted_at_unix_micros"":1754741303489616,""updated_at_unix_micros"":1754741303489616,""language"":""en"",""translated_lang"":"""",""text_original"":""Worst behaviour of staff had no response staff is also rude no internet in restraunt poor seating"",""text_translated"":"""",""published_at"":""2025-08-09T12:08:23.489616Z""},{""Name"":""komal prasad"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLbkhj3hQFw2gibZE4T_9lYGpz31wrKv5iiiVApLuYG6_riSw=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Food is goot at price but I ordered chicken chilli \u0026 they give me mushroom one,"",""Images"":null,""When"":""a year ago"",""review_id"":""ChdDSUhNMG9nS0VJZlh3YmloZzl5MzR3RRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":1,""author_url"":""https://www.google.com/maps/contrib/112072447507956455540/reviews?hl=en-GB"",""posted_at_unix_micros"":1749913241046405,""updated_at_unix_micros"":1749913241046405,""language"":""en"",""translated_lang"":"""",""text_original"":""Food is goot at price but I ordered chicken chilli \u0026 they give me mushroom one,"",""text_translated"":"""",""published_at"":""2025-06-14T15:00:41.046405Z""},{""Name"":""Sai Kumar"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocK0JsatSU7HaUloB_F4-aF-J2MI-ja3neEMnzcfRlDzXSOOxBiy=s120-c-rp-mo-ba12-br100"",""Rating"":4,""Description"":""I ate Biryani, fried rice and Thali here...fried rice was not good and the remaining items were awesome for that price."",""Images"":null,""When"":""Edited a year ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUQzd003UVVnEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":4,""author_url"":""https://www.google.com/maps/contrib/116789332747305532277/reviews?hl=en-GB"",""posted_at_unix_micros"":1731290588529043,""updated_at_unix_micros"":1737716754383065,""language"":""en"",""translated_lang"":"""",""text_original"":""I ate Biryani, fried rice and Thali here...fried rice was not good and the remaining items were awesome for that price."",""text_translated"":"""",""published_at"":""2024-11-11T02:03:08.529043Z""},{""Name"":""Shalini Sen"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVhQN-9lwZccnGpyNX51A5MtgaGTPOTbpxYGsGuF1oW-8wXn6Aflw=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""The worst behaviour here is that they make the customer sit and then give him rice in the biryani and it's a poor type of service."",""Images"":null,""When"":""a year ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSURYa3NmeHFnRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":1,""author_url"":""https://www.google.com/maps/contrib/101653057010388197984/reviews?hl=en-GB"",""posted_at_unix_micros"":1729876077312424,""updated_at_unix_micros"":1729876077312424,""language"":""en"",""translated_lang"":"""",""text_original"":""The worst behaviour here is that they make the customer sit and then give him rice in the biryani and it's a poor type of service."",""text_translated"":"""",""published_at"":""2024-10-25T17:07:57.312424Z""}]",null,
