input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,street_view_url,place_id,images,reservations,order_online,menu,owner,complete_address,credit_cards_accepted,about,user_reviews,user_reviews_extended,emails
fe451509-5ea6-41ca-abc8-f63e4d93afae,https://www.google.com/maps/place/Town+King+-The+Family+Restaurant/data=!4m7!3m6!1s0x3a2922feabb682ad:0x949d96ce499b1bc0!8m2!3d21.2127145!4d81.3785474!16s%2Fg%2F11ggc2b1l6!19sChIJrYK2q_4iKToRwBubSc6WnZQ?authuser=0&hl=en&rclk=1,Town King -The Family Restaurant,Biryani restaurant,"Unnamed Road, power house, Janjgiri, Bhilai, Chhattisgarh 490011","{""Friday"":[""6 am–12 am""],""Monday"":[""6 am–12 am""],""Saturday"":[""6 am–12 am""],""Sunday"":[""6 am–12 am""],""Thursday"":[""6 am–12 am""],""Tuesday"":[""6 am–12 am""],""Wednesday"":[""6 am–12 am""]}","{""Friday"":{""10"":43,""11"":47,""12"":54,""13"":56,""14"":61,""15"":65,""16"":65,""17"":77,""18"":79,""19"":72,""20"":47,""21"":29,""22"":18,""23"":18,""5"":0,""6"":15,""7"":25,""8"":31,""9"":36},""Monday"":{""10"":84,""11"":90,""12"":95,""13"":93,""14"":100,""15"":100,""16"":95,""17"":97,""18"":97,""19"":84,""20"":61,""21"":36,""22"":22,""23"":13,""5"":0,""6"":20,""7"":25,""8"":31,""9"":52},""Saturday"":{""10"":52,""11"":54,""12"":59,""13"":50,""14"":45,""15"":40,""16"":52,""17"":59,""18"":61,""19"":65,""20"":43,""21"":34,""22"":22,""23"":27,""5"":0,""6"":15,""7"":18,""8"":22,""9"":45},""Sunday"":{""10"":31,""11"":34,""12"":31,""13"":31,""14"":34,""15"":38,""16"":40,""17"":38,""18"":34,""19"":27,""20"":22,""21"":22,""22"":22,""23"":25,""5"":0,""6"":11,""7"":9,""8"":13,""9"":27},""Thursday"":{""10"":63,""11"":61,""12"":50,""13"":47,""14"":52,""15"":45,""16"":40,""17"":52,""18"":63,""19"":65,""20"":45,""21"":31,""22"":29,""23"":29,""5"":0,""6"":22,""7"":22,""8"":31,""9"":56},""Tuesday"":{""10"":59,""11"":54,""12"":61,""13"":61,""14"":65,""15"":63,""16"":75,""17"":84,""18"":90,""19"":84,""20"":75,""21"":52,""22"":40,""23"":27,""5"":0,""6"":11,""7"":18,""8"":31,""9"":45},""Wednesday"":{""10"":65,""11"":61,""12"":65,""13"":63,""14"":63,""15"":59,""16"":68,""17"":72,""18"":79,""19"":84,""20"":72,""21"":61,""22"":47,""23"":31,""5"":0,""6"":29,""7"":29,""8"":38,""9"":45}}",,089669 81590,"697H+3C Bhilai, Chhattisgarh",119,3.600000,"{""1"":18,""2"":8,""3"":23,""4"":23,""5"":47}",21.212715,81.378547,10708881301699238848,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWmApDMkrjDUsbkBmn20pJNVxwIVxAgVqLx2WXrfOVlalqrI9CfZJxPKJsikIbnDAhcDIfh4U4MgjX7uXrmVLo7530pbOInq07BENRbKs53LWw_tKgKc7re1IscC4Td1bi3ya6P14g=w408-h306-k-no,Asia/Calcutta,₹200–400,0x3a2922feabb682ad:0x949d96ce499b1bc0,https://www.google.com/maps/@?api=1&map_action=pano&pano=SdV9DiFj07LDvP0b85fb9g,ChIJrYK2q_4iKToRwBubSc6WnZQ,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWmApDMkrjDUsbkBmn20pJNVxwIVxAgVqLx2WXrfOVlalqrI9CfZJxPKJsikIbnDAhcDIfh4U4MgjX7uXrmVLo7530pbOInq07BENRbKs53LWw_tKgKc7re1IscC4Td1bi3ya6P14g=w397-h298-k-no""},{""title"":""Menu"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWk1nMFZTLbEriyV72MQmDjuZVEsv7Kvrvvw3AWGPTmggBZzFtxfUYNxCaC7iyY9lOTdaX2wYrop-OH3qGOMTuEgimO7_S1McPY8R09Mj0ItmeXgbYGnR6NiiGTMhNbFAqFDd4GnSA=w224-h398-k-no""},{""title"":""Videos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWng4lgbZFuLNazQxOdwB0XnWpchmr5ugaFvOGsGxsQWqkYpOo8T2_cKZCjSnX31-ns2T3qhPkF-VGFSCFEXu5NwnpNH1stPWG7mVf6M52MEk6xN0qJM3oW7NsXhDPmiyrkfSe1FK2Oo2t-W=w518-h298-k-no""},{""title"":""Food \u0026 drink"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWmpgqLH9zWVv8Z5K9E8nbtvyhjLw4NPOAoTPePJkJDeJVLKaiY1Bvuf-qbmQx56zlQQOgGdAUB6ZppTOIo6nUkdt3d2teYjcfUk-tVudqNXeKCPHfcs_siPzY-i-5MInMN9tDan=w397-h298-k-no""},{""title"":""Vibe"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWlo-UaXdPKLQaFqwE9mLgBu7IDcWEfNlHgKbiE9-QzyY_67Z1UU47qLuKJQ_dFtFF4F943_DxdVwBQKPEdE_CR7xS8IZXpJKO7RZrE5UUXhM3fRmIVx6t3dZc7lnIHbkxq9SUa4=w397-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkwBeESpYKvrZnWay-QY-axdaL1d9tRvMtLaPJC-yPsMr0c83haqgKQ8EeHgntO2iOTXpyEjMZ6G5dEWHmJavIGPAYkivFM7RwVA0wb2_kCQbQjk7LiBQwmPIrqMZKL9BVXrADAYg=w529-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SdV9DiFj07LDvP0b85fb9g\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=204.22801\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""107224967721380678799"",""name"":""Town King -The Family Restaurant (Owner)"",""link"":""https://www.google.com/maps/contrib/107224967721380678799""}","{""borough"":""power house, Janjgiri"",""street"":""Unnamed Road"",""city"":""Bhilai"",""postal_code"":""490011"",""state"":""Chhattisgarh"",""country"":""IN""}",,"[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Delivery"",""enabled"":true},{""name"":""Drive-through"",""enabled"":true},{""name"":""Takeaway"",""enabled"":true},{""name"":""Dine-in"",""enabled"":true}]},{""id"":""popular_for"",""name"":""Popular for"",""options"":[{""name"":""Lunch"",""enabled"":true},{""name"":""Dinner"",""enabled"":true},{""name"":""Solo dining"",""enabled"":true}]},{""id"":""offerings"",""name"":""Offerings"",""options"":[{""name"":""All you can eat"",""enabled"":true},{""name"":""Coffee"",""enabled"":true},{""name"":""Quick bite"",""enabled"":true},{""name"":""Small plates"",""enabled"":true},{""name"":""Dishes"",""enabled"":false,""values"":[""Biryani""]}]},{""id"":""dining_options"",""name"":""Dining options"",""options"":[{""name"":""Breakfast"",""enabled"":true},{""name"":""Lunch"",""enabled"":true},{""name"":""Dinner"",""enabled"":true},{""name"":""Dessert"",""enabled"":true},{""name"":""Table service"",""enabled"":true}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Restroom"",""enabled"":true}]},{""id"":""atmosphere"",""name"":""Atmosphere"",""options"":[{""name"":""Casual"",""enabled"":true},{""name"":""Trendy"",""enabled"":true}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""Groups"",""enabled"":true}]},{""id"":""planning"",""name"":""Planning"",""options"":[{""name"":""Accepts reservations"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":true},{""name"":""Debit cards"",""enabled"":true},{""name"":""NFC mobile payments"",""enabled"":true}]},{""id"":""children"",""name"":""Children"",""options"":[{""name"":""Good for kids"",""enabled"":true},{""name"":""Good for kids birthday"",""enabled"":true}]},{""id"":""parking"",""name"":""Parking"",""options"":[{""name"":""Free parking lot"",""enabled"":true},{""name"":""Free street parking"",""enabled"":true}]}]","[{""Name"":""Bc Barik"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXOTyHafnUETqRKnr_SSAdhfAKBWd3DnDrR4qUIfd_soDvOkOXQ7A=s120-c-rp-mo-ba12-br100"",""Rating"":3,""Description"":""The name is big and the face is beautiful, you must have heard that he sits on his feet at times, in this hotel, the thread is being taken out in the dal fry, 6 people are sitting to eat food and the food of 3 people is reaching there, very much"",""Images"":null,""When"":""a year ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnTURJdHBLZDlBRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":3,""author_url"":""https://www.google.com/maps/contrib/106083672507153273997/reviews?hl=en-GB"",""posted_at_unix_micros"":1744213506740492,""updated_at_unix_micros"":1744213506740492,""language"":""en"",""translated_lang"":"""",""text_original"":""The name is big and the face is beautiful, you must have heard that he sits on his feet at times, in this hotel, the thread is being taken out in the dal fry, 6 people are sitting to eat food and the food of 3 people is reaching there, very much"",""text_translated"":"""",""published_at"":""2025-04-09T15:45:06.740492Z""},{""Name"":""Narendra Singh Chouhan"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocILYmwDZ2MJDQLtXpO2wYFjGF7fUYMND9RDF-8vCLu9wEP78A=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Best quality of Restaurant delivery home by zomoto tieup delivery boy short time. Tasty food biryani and other dinner 🍽🍽material available here highly recommended for visiting the same"",""Images"":null,""When"":""Edited a year ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSURGcXJMSHhnRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/112357483775777593905/reviews?hl=en-GB"",""posted_at_unix_micros"":1699192885575982,""updated_at_unix_micros"":1725723592194245,""language"":""en"",""translated_lang"":"""",""text_original"":""Best quality of Restaurant delivery home by zomoto tieup delivery boy short time. Tasty food biryani and other dinner 🍽🍽material available here highly recommended for visiting the same"",""text_translated"":"""",""published_at"":""2023-11-05T14:01:25.575982Z""},{""Name"":""Dip"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXXsJMaSQigm8F_vx4IgEwZ5G5DG8A-e826jxiRVMZTw4frIHXn=s120-c-rp-mo-ba12-br100"",""Rating"":1,""Description"":""Avoid this place if you can lot of other fine place available place available in the town, and no Big no if you're thinking for a staying in their hotel apnar keshari lodge...rude staff, doesn't provide online mentioned room and amenities।"",""Images"":null,""When"":""4 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUNPdWFyeV9nRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":1,""author_url"":""https://www.google.com/maps/contrib/106521043517180045026/reviews?hl=en-GB"",""posted_at_unix_micros"":1655200034424364,""updated_at_unix_micros"":1655200034424364,""language"":""en"",""translated_lang"":"""",""text_original"":""Avoid this place if you can lot of other fine place available place available in the town, and no Big no if you're thinking for a staying in their hotel apnar keshari lodge...rude staff, doesn't provide online mentioned room and amenities।"",""text_translated"":"""",""published_at"":""2022-06-14T09:47:14.424364Z""},{""Name"":""Durgesh yadav"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXNwQKNwRVp65DwdLaHsrO7KulXLoUlf4XhFAEBFrxKSVlxePgxpg=s120-c-rp-mo-ba12-br100"",""Rating"":3,""Description"":""Good food quality and quantity of food is much enough.  But little bit costly for single person.  Service and staff are good nature."",""Images"":null,""When"":""7 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNZbjVXM2R3EAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":3,""author_url"":""https://www.google.com/maps/contrib/117314758204541038934/reviews?hl=en-GB"",""posted_at_unix_micros"":1556216451411884,""updated_at_unix_micros"":1556216683973641,""language"":""en"",""translated_lang"":"""",""text_original"":""Good food quality and quantity of food is much enough.  But little bit costly for single person.  Service and staff are good nature."",""text_translated"":"""",""published_at"":""2019-04-25T18:20:51.411884Z""},{""Name"":""Lokesh Arasappa"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjV50Vy8JyviR7-snduXXr3eKMJOz6qtSTOjNyN3JvMf4FumtDoA=s120-c-rp-mo-ba12-br100"",""Rating"":3,""Description"":""Food is tasty but takes a time bit more pocket friendly too"",""Images"":null,""When"":""7 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNFa29TV0F3EAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":3,""author_url"":""https://www.google.com/maps/contrib/100550141776242102203/reviews?hl=en-GB"",""posted_at_unix_micros"":1560668000436293,""updated_at_unix_micros"":1560668000436293,""language"":""en"",""translated_lang"":"""",""text_original"":""Food is tasty but takes a time bit more pocket friendly too"",""text_translated"":"""",""published_at"":""2019-06-16T06:53:20.436293Z""},{""Name"":""SURAJ SHARMA"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUYGOlj0d7Oxix7RYxjCwDd_O60441MB1KMTCB1MEh_GaApO2N2Ow=s120-c-rp-mo-ba12-br100"",""Rating"":1,""Description"":""Not so convenient... food is average sitting arrangement is nice but poor service...."",""Images"":null,""When"":""3 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUQtbmV6ZE9BEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":1,""author_url"":""https://www.google.com/maps/contrib/108873901162690570665/reviews?hl=en-GB"",""posted_at_unix_micros"":1670377119394141,""updated_at_unix_micros"":1670377119394141,""language"":""en"",""translated_lang"":"""",""text_original"":""Not so convenient... food is average sitting arrangement is nice but poor service...."",""text_translated"":"""",""published_at"":""2022-12-07T01:38:39.394141Z""},{""Name"":""Rocky"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocIdlUJnry6PPVkMcPtu0KXKBe8Qgq3mz3kYMQImZLGiaLTcbg=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""The food is very bad and the order is not delivered even within 2 hours."",""Images"":null,""When"":""2 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNsNEt6cFFBEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":1,""author_url"":""https://www.google.com/maps/contrib/110854095788756439404/reviews?hl=en-GB"",""posted_at_unix_micros"":1699817022437624,""updated_at_unix_micros"":1699817022437624,""language"":""en"",""translated_lang"":"""",""text_original"":""The food is very bad and the order is not delivered even within 2 hours."",""text_translated"":"""",""published_at"":""2023-11-12T19:23:42.437624Z""},{""Name"":""LORD GENESIS"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXGvfHRqtbxZ_WK8cf1I79lwWJiyy7zRDw7aV7GEkF7RS1AZewm3Q=s120-c-rp-mo-ba12-br100"",""Rating"":4,""Description"":""It is a nice hotel ...well maintained....the foods r also good"",""Images"":null,""When"":""7 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNvb1pfOVVBEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":4,""author_url"":""https://www.google.com/maps/contrib/106715100142895394237/reviews?hl=en-GB"",""posted_at_unix_micros"":1550549282215575,""updated_at_unix_micros"":1550549324112914,""language"":""en"",""translated_lang"":"""",""text_original"":""It is a nice hotel ...well maintained....the foods r also good"",""text_translated"":"""",""reply_text_original"":""thanks sir visit again"",""reply_language"":""en"",""reply_posted_at_unix_micros"":1550551209000000,""reply_updated_at_unix_micros"":1550551209000000,""published_at"":""2019-02-19T04:08:02.215575Z""}]",null,
